sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,desom2_ant,cumprimento_meta2ant,mes_senth,IC22_23,IC2025,cumprimento_meta3,quant_sent22_23,quant_conc22_23,quant_sent25,quant_conc25
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,50326,18ª Vara do Trabalho de Fortaleza,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,50326,18ª Vara do Trabalho de Fortaleza,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,50326,18ª Vara do Trabalho de Fortaleza,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,50326,18ª Vara do Trabalho de Fortaleza,12,,12,0,0,2,0,0,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,50326,18ª Vara do Trabalho de Fortaleza,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,01,,100,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,02,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,02,02,2,2,2,0,0,100,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,02,03,1,1,1,0,0,100,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,02,,46,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,03,,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,05,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,06,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,06,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,07,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,09,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,09,12,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,11,02,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,12,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,FORTALEZA,82994,CJUSCJT 1º GRAU,12,,5,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,01,01,5,5,5,0,0,100,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,01,02,7,7,7,0,0,100,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,01,03,7,7,7,0,0,100,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,01,04,1,1,1,0,0,100,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,01,,118,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,02,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,02,02,12,12,12,0,0,100,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,02,03,4,4,4,0,0,100,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,02,04,3,3,3,0,0,100,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,02,,135,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,03,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,03,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,03,03,3,3,3,0,0,100,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,03,04,2,2,2,0,0,100,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,03,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,03,,42,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,04,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,04,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,05,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,05,02,0,4,4,0,1,400,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,05,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT7,Conhecimento não criminal,Justiça do Trabalho,G1,CE,IGUATU,50327,Única Vara do Trabalho de Iguatu,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
