sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,07,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,07,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,08,02,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,09,01,6,6,6,0,0,100,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,09,02,3,3,3,0,0,100,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,09,03,17,17,17,0,0,100,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,09,04,1,1,1,0,0,100,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,09,,47,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,10,,2,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,11,03,1,1,1,0,0,100,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,11,,14,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,12,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,RIO LARGO,16203,15ª ZONA ELEITORAL - RIO LARGO,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,01,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,01,03,2,2,2,0,0,100,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,05,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,07,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,07,03,1,1,1,0,0,100,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,07,,4,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,09,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,09,,110,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,10,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,11,,15,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,12,03,1,1,1,0,0,100,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AL,Conhecimento não criminal,Justiça Eleitoral,G1,AL,SANTANA DO IPANEMA,16207,19ª ZONA ELEITORAL - SANTANA DO IPANEMA,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
