sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_b,julgm2_b,suspm2_b,cumprimento_meta2b,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,11,03,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,12,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27344,GABINETE DO DESEMBARGADOR JAMES FERREIRA SANTOS,,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,01,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,01,02,1,1,1,0,0,100,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,03,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,03,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,03,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,11,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,12,03,1,2,1,0,0,200,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27345,GABINETE DO DESEMBARGADOR SÓCRATES EDGARD DOS ANJOS,,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,01,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,02,03,2,2,2,0,0,100,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,02,,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,03,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMMG,Conhecimento não criminal,Justiça Militar Estadual,G2,MG,BELO HORIZONTE,27346,GABINETE DO DESEMBARGADOR RÚBIO PAULINO COELHO,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
