sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,desom2_ant,cumprimento_meta2ant,mes_senth,IC22_23,IC2025,cumprimento_meta3,quant_sent22_23,quant_conc22_23,quant_sent25,quant_conc25
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,07,01,0,5,5,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,07,02,0,7,7,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,07,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,07,12,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,08,01,0,8,8,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,08,02,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,08,03,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,08,04,0,6,6,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,09,01,0,14,14,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,09,02,0,7,7,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,09,04,0,7,7,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,10,01,0,6,6,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,10,02,0,8,8,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,10,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,10,12,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,11,01,0,21,21,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,11,02,0,18,18,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,11,03,0,12,12,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,11,04,0,4,4,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,12,01,1,17,17,0,0,1700,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,12,02,8,27,27,0,0,337.5,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,12,03,2,17,17,0,0,850,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,12,04,1,6,6,0,0,600,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22286,2ª VT DE MOSSORÓ,,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,01,01,4,7,7,0,0,175,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,01,02,15,17,17,0,0,113.333333333333,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,01,03,14,16,16,0,0,114.285714285714,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,01,04,10,11,11,0,0,110,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,01,,39,0,0,4,0,0,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,02,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,02,02,9,10,10,0,0,111.111111111111,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,02,03,26,37,37,0,0,142.307692307692,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,02,04,24,29,29,0,0,120.833333333333,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,02,11,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,02,,58,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,03,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,03,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,03,03,11,12,12,0,0,109.090909090909,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,03,04,27,30,30,0,0,111.111111111111,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,03,05,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,03,06,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,03,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,03,,61,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,04,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,04,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,04,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,04,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,04,05,0,9,9,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,04,06,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,04,07,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,04,08,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,04,10,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,05,01,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,05,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,05,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,05,06,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,05,08,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT21,Conhecimento não criminal,Justiça do Trabalho,G1,RN,MOSSORO,22287,3ª VT DE MOSSORÓ,05,11,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
