sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,09,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,10,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27130,7º CARTÓRIO ELEITORAL,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27130,7º CARTÓRIO ELEITORAL,03,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27130,7º CARTÓRIO ELEITORAL,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27130,7º CARTÓRIO ELEITORAL,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27130,7º CARTÓRIO ELEITORAL,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27130,7º CARTÓRIO ELEITORAL,09,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27130,7º CARTÓRIO ELEITORAL,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27130,7º CARTÓRIO ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27130,7º CARTÓRIO ELEITORAL,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27130,7º CARTÓRIO ELEITORAL,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27265,142º CARTÓRIO ELEITORAL,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27265,142º CARTÓRIO ELEITORAL,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27265,142º CARTÓRIO ELEITORAL,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27265,142º CARTÓRIO ELEITORAL,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27265,142º CARTÓRIO ELEITORAL,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27265,142º CARTÓRIO ELEITORAL,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27265,142º CARTÓRIO ELEITORAL,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27265,142º CARTÓRIO ELEITORAL,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27265,142º CARTÓRIO ELEITORAL,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27265,142º CARTÓRIO ELEITORAL,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27265,142º CARTÓRIO ELEITORAL,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27265,142º CARTÓRIO ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BAGÉ,27265,142º CARTÓRIO ELEITORAL,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BENTO GONCALVES,27131,8º CARTÓRIO ELEITORAL,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BENTO GONCALVES,27131,8º CARTÓRIO ELEITORAL,03,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BENTO GONCALVES,27131,8º CARTÓRIO ELEITORAL,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BENTO GONCALVES,27131,8º CARTÓRIO ELEITORAL,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BENTO GONCALVES,27131,8º CARTÓRIO ELEITORAL,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BENTO GONCALVES,27131,8º CARTÓRIO ELEITORAL,09,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BENTO GONCALVES,27131,8º CARTÓRIO ELEITORAL,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BENTO GONCALVES,27131,8º CARTÓRIO ELEITORAL,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BENTO GONCALVES,27131,8º CARTÓRIO ELEITORAL,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BOM JESUS,27186,63º CARTÓRIO ELEITORAL,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BOM JESUS,27186,63º CARTÓRIO ELEITORAL,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BOM JESUS,27186,63º CARTÓRIO ELEITORAL,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BOM JESUS,27186,63º CARTÓRIO ELEITORAL,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,BOM JESUS,27186,63º CARTÓRIO ELEITORAL,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,CACAPAVA DO SUL,27132,9º CARTÓRIO ELEITORAL,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,CACAPAVA DO SUL,27132,9º CARTÓRIO ELEITORAL,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,CACAPAVA DO SUL,27132,9º CARTÓRIO ELEITORAL,12,,3,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,CACHOEIRA DO SUL,27133,10º CARTÓRIO ELEITORAL,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,CACHOEIRA DO SUL,27133,10º CARTÓRIO ELEITORAL,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,CACHOEIRA DO SUL,27133,10º CARTÓRIO ELEITORAL,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,CACHOEIRA DO SUL,27133,10º CARTÓRIO ELEITORAL,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,CACHOEIRA DO SUL,27133,10º CARTÓRIO ELEITORAL,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,CACHOEIRA DO SUL,27133,10º CARTÓRIO ELEITORAL,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,CACHOEIRA DO SUL,27133,10º CARTÓRIO ELEITORAL,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,CACHOEIRA DO SUL,27133,10º CARTÓRIO ELEITORAL,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,CACHOEIRA DO SUL,27133,10º CARTÓRIO ELEITORAL,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,CACHOEIRINHA,27266,143º CARTÓRIO ELEITORAL,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,CACHOEIRINHA,27266,143º CARTÓRIO ELEITORAL,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,CAMAQUA,27135,12º CARTÓRIO ELEITORAL,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,CAMAQUA,27135,12º CARTÓRIO ELEITORAL,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
