sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,desom2_ant,cumprimento_meta2ant,mes_senth,IC22_23,IC2025,cumprimento_meta3,quant_sent22_23,quant_conc22_23,quant_sent25,quant_conc25
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,10,01,0,5,5,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,10,02,0,6,6,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,10,03,0,11,11,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,10,04,0,18,18,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,11,01,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,11,02,0,13,13,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,11,03,0,10,10,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,11,04,0,17,17,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,12,01,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,12,02,2,6,6,0,0,300,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,12,03,1,21,21,0,0,2100,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,12,04,2,6,6,0,0,300,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PARNAIBA,30304,VARA DO TRABALHO DE PARNAÍBA,12,,3,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,01,01,4,4,4,0,0,100,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,01,02,4,4,4,0,0,100,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,01,03,39,39,39,0,0,100,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,01,04,14,14,14,0,0,100,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,01,,20,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,02,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,02,02,2,2,2,0,0,100,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,02,03,3,3,3,0,0,100,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,02,04,35,35,35,0,0,100,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,02,05,13,13,13,0,0,100,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,02,,44,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,03,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,03,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,03,03,1,1,1,0,0,100,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,03,04,8,8,8,0,0,100,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,03,05,1,1,1,0,0,100,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,03,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,03,,98,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,04,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,04,05,2,2,2,0,0,100,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,04,,110,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,05,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,05,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,05,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,05,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,06,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,06,02,0,12,12,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,06,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,07,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,07,02,0,7,7,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,07,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,08,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,08,04,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,08,12,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT22,Conhecimento não criminal,Justiça do Trabalho,G1,PI,PICOS,30306,VARA DO TRABALHO DE PICOS,09,01,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
