sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,desom2_ant,cumprimento_meta2ant,mes_senth,IC22_23,IC2025,cumprimento_meta3,quant_sent22_23,quant_conc22_23,quant_sent25,quant_conc25
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,08,01,0,15,15,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,08,02,0,13,13,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,08,03,0,24,24,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,08,04,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,09,01,0,12,12,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,09,02,0,19,19,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,09,03,0,13,13,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,09,04,0,12,12,0,1,1200,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,09,12,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,10,01,0,23,23,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,10,02,0,14,14,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,10,03,0,16,16,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,10,04,0,12,12,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,10,12,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,11,01,0,10,10,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,11,02,0,37,37,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,11,03,0,12,12,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,11,04,0,12,12,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,11,05,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,12,01,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,12,02,2,32,32,0,0,1600,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,12,03,4,12,12,0,0,300,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,12,04,0,10,10,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,12,05,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,12,12,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,12,,8,0,0,1,0,0,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27782,19ª Vara do Trabalho de Manaus,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,01,01,3,3,3,0,0,100,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,01,02,12,12,12,0,0,100,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,01,03,29,29,29,0,0,100,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,01,04,28,29,29,0,0,103.571428571429,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,01,,72,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,02,01,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,02,02,6,9,9,0,0,150,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,02,03,15,16,15,0,0,106.666666666667,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,02,04,13,13,13,0,0,100,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,02,05,3,3,3,0,0,100,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,02,,134,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,03,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,03,02,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,03,03,15,17,16,0,0,113.333333333333,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,03,04,7,7,7,0,0,100,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,03,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,03,,120,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,04,01,0,7,7,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,04,02,0,6,6,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,04,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,04,04,5,6,6,0,0,120,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,04,,127,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,05,01,0,5,5,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,05,02,0,4,4,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,05,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,05,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,06,01,0,9,9,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,06,02,0,19,19,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,06,03,0,14,14,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,06,04,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT11,Conhecimento não criminal,Justiça do Trabalho,G1,AM,MANAUS,27805,1ª Vara do Trabalho de Manaus,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
