sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,desom2_ant,cumprimento_meta2ant,mes_senth,IC22_23,IC2025,cumprimento_meta3,quant_sent22_23,quant_conc22_23,quant_sent25,quant_conc25
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,10,12,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,11,01,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,11,02,0,11,11,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,11,03,0,8,8,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,12,01,0,8,8,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,12,02,1,17,17,0,0,1700,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,12,03,6,14,14,0,0,233.333333333333,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,12,12,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19411,3ª VT DE CHAPECÓ,12,,17,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,01,01,12,12,12,0,0,100,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,01,02,15,23,23,0,0,153.333333333333,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,01,03,5,8,8,0,0,160,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,01,,98,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,02,01,0,9,9,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,02,02,9,20,20,0,0,222.222222222222,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,02,03,12,13,13,0,0,108.333333333333,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,02,,135,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,03,01,0,11,11,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,03,02,0,15,15,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,03,03,4,14,14,0,0,350,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,03,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,03,,158,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,04,01,0,10,10,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,04,02,0,13,13,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,04,03,0,10,10,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,05,01,0,8,8,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,05,02,0,15,15,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,05,03,0,11,11,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,05,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,06,01,0,6,6,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,06,02,0,14,14,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,06,03,0,6,6,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,06,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,07,01,0,13,13,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,07,02,0,15,15,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,07,03,0,9,9,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,08,01,0,9,9,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,08,02,0,12,12,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,08,03,0,17,17,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,09,01,0,12,12,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,09,02,0,7,7,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,09,03,0,11,11,0,0,Inf,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT12,Conhecimento não criminal,Justiça do Trabalho,G1,SC,CHAPECO,19419,4ª VT DE CHAPECÓ,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
